age,marital,education,balance,campaign,housing_yes,loan_yes,y_yes
0.2692307692307693,0.0,0.0,0.7154429056702378,0.2,1,0,0
0.326923076923077,2.0,0.0,0.7860813517986238,0.6000000000000001,0,0,0
0.23076923076923084,0.0,1.0,0.6987196237261563,0.2,0,0,0
0.2692307692307693,2.0,0.0,0.6988067241529483,0.6000000000000001,0,0,0
0.5384615384615385,2.0,2.0,0.7098684783555439,0.6000000000000001,0,0,0
0.7500000000000001,2.0,2.0,0.726156258165665,0.6000000000000001,0,0,0
0.40384615384615385,2.0,0.0,0.69845832244578,1.0000000000000002,0,0,0
0.42307692307692313,2.0,0.0,0.8035885375838342,0.4000000000000001,0,0,0
0.8076923076923078,2.0,1.0,0.7010713352495427,0.6000000000000001,0,0,0
0.3076923076923077,0.0,1.0,0.69845832244578,0.6000000000000001,0,0,0
0.3076923076923077,0.0,0.0,0.8148244926400139,1.0000000000000002,0,0,0
0.42307692307692313,2.0,0.0,0.69845832244578,0.6000000000000001,0,0,0
0.2692307692307693,0.0,0.0,0.69845832244578,0.6000000000000001,0,0,0
0.3076923076923077,1.0,0.0,0.7106523821966728,0.6000000000000001,0,0,0
0.7115384615384616,1.0,0.0,0.8376448044595419,0.6000000000000001,0,0,0
0.25,0.0,1.0,0.7292918735301803,0.2,0,1,0
0.7500000000000001,2.0,1.0,0.69845832244578,1.0000000000000002,0,0,0
0.34615384615384615,1.0,1.0,0.7361728072467555,0.4000000000000001,0,0,0
0.34615384615384615,2.0,1.0,0.701332636529919,0.2,1,1,0
0.5576923076923077,2.0,1.0,0.7370438115146765,0.4000000000000001,0,0,0
0.2692307692307693,2.0,0.0,0.69845832244578,0.4000000000000001,0,0,0
0.2692307692307693,2.0,0.0,0.7213657346921,0.0,0,0,0
0.34615384615384615,0.0,1.0,0.7562930058357286,0.4000000000000001,0,0,0
0.326923076923077,2.0,1.0,0.760473826321749,0.8,1,1,0
0.4423076923076924,2.0,0.0,0.7443602473652121,0.0,0,0,0
0.6346153846153847,2.0,1.0,0.746189356327846,0.6000000000000001,0,0,0
0.5192307692307693,1.0,1.0,0.7061231600034841,0.4000000000000001,1,0,0
0.3076923076923077,2.0,1.0,0.7021165403710479,0.4000000000000001,0,0,0
0.25,0.0,1.0,0.73094678163923,0.8,0,0,0
0.25,0.0,0.0,0.703248845919345,0.0,0,0,0
0.7884615384615384,2.0,2.0,0.69845832244578,0.0,0,0,0
0.2692307692307693,2.0,0.0,0.7022036407978399,0.8,0,0,0
0.5576923076923077,2.0,1.0,0.9007055134570159,0.0,0,0,0
0.326923076923077,0.0,1.0,0.7095200766483756,0.0,0,0,0
0.7884615384615384,2.0,2.0,0.69845832244578,0.0,0,0,0
0.730769230769231,2.0,1.0,0.7115233864645937,0.0,0,0,0
0.4423076923076924,2.0,1.0,0.704119850187266,0.0,0,0,0
0.34615384615384615,0.0,0.0,0.7120459890253462,0.0,0,0,0
0.25,0.0,0.0,0.7277240658479227,0.0,0,0,0
0.3653846153846154,2.0,1.0,0.7211915338385159,0.4000000000000001,0,0,0
0.25,0.0,0.0,0.8123856806898354,0.4000000000000001,0,0,0
0.5192307692307693,2.0,0.0,0.69845832244578,0.4000000000000001,0,0,0
0.25,0.0,0.0,0.69845832244578,0.4000000000000001,0,0,0
0.34615384615384615,2.0,1.0,0.7234561449351102,1.0000000000000002,0,0,0
0.23076923076923084,0.0,1.0,0.69845832244578,0.8,0,0,0
0.46153846153846156,1.0,1.0,0.9476526434979531,0.8,0,0,0
0.25,0.0,0.0,0.7000261301280376,0.4000000000000001,0,0,0
0.23076923076923084,0.0,0.0,0.69845832244578,0.2,0,0,0
0.25,2.0,1.0,0.7244142496298231,0.8,0,0,0
0.23076923076923084,2.0,0.0,0.6534274017942688,0.2,1,1,0
0.576923076923077,2.0,2.0,0.9178642975350579,0.8,0,0,0
0.23076923076923084,2.0,1.0,0.7398310251720234,0.8,0,0,0
0.3653846153846154,2.0,0.0,0.8764044943820225,0.6000000000000001,0,0,0
0.6730769230769232,1.0,1.0,0.7392213221844787,1.0000000000000002,0,0,0
0.3076923076923077,2.0,0.0,0.7004616322619981,1.0000000000000002,0,0,0
0.326923076923077,2.0,0.0,0.7066457625642366,0.4000000000000001,0,0,0
0.5192307692307693,2.0,1.0,0.7911331765525651,1.0000000000000002,0,0,0
0.3846153846153847,2.0,1.0,0.7259820573120809,0.6000000000000001,0,0,0
0.2692307692307693,2.0,0.0,0.7007229335423744,1.0000000000000002,0,0,0
0.5384615384615385,2.0,2.0,0.7249368521905757,0.8,0,0,0
0.6346153846153847,2.0,1.0,0.7097813779287518,0.4000000000000001,0,0,0
0.3653846153846154,2.0,0.0,0.7027262433585925,0.0,0,1,0
0.5576923076923077,2.0,1.0,0.6968905147635224,0.2,0,1,0
0.28846153846153855,0.0,0.0,0.7288563713962198,0.0,0,0,0
0.8076923076923078,2.0,2.0,0.69845832244578,0.0,0,0,0
0.5961538461538463,2.0,2.0,0.7192753244490898,0.4000000000000001,0,0,0
0.5961538461538463,2.0,2.0,0.7330371918822403,0.0,0,0,0
0.5576923076923077,2.0,2.0,0.69845832244578,0.4000000000000001,0,0,0
0.2692307692307693,2.0,0.0,0.7073425659785733,0.8,0,0,0
0.3653846153846154,2.0,2.0,0.7555091019945998,0.0,1,0,0
0.6730769230769232,2.0,3.0,0.69845832244578,0.0,0,0,0
0.5000000000000001,2.0,1.0,0.7389600209041024,0.0,0,0,0
0.25,0.0,1.0,0.6578695235606654,0.0,0,0,0
0.42307692307692313,2.0,1.0,0.6986325232993642,0.8,0,0,0
0.4423076923076924,1.0,0.0,0.7305983799320617,0.4000000000000001,1,0,0
0.23076923076923084,1.0,0.0,0.69845832244578,0.2,0,0,0
0.28846153846153855,2.0,0.0,0.7009842348227506,0.0,0,0,0
0.28846153846153855,0.0,1.0,0.7537670934587579,0.0,0,0,0
0.25,0.0,0.0,0.7014197369567111,0.0,0,0,0
0.28846153846153855,0.0,1.0,0.6997648288476613,0.0,0,0,0
0.2692307692307693,2.0,0.0,0.8876404494382022,0.6000000000000001,1,0,0
0.7500000000000001,2.0,3.0,0.69845832244578,0.0,0,0,0
0.5000000000000001,2.0,2.0,0.7020294399442557,0.0,0,0,0
0.4423076923076924,2.0,2.0,0.7024649420782162,0.0,0,0,0
0.42307692307692313,2.0,1.0,0.7707516766832158,1.0000000000000002,0,0,0
0.7884615384615384,2.0,2.0,0.7039456493336818,1.0000000000000002,0,0,0
0.326923076923077,0.0,1.0,0.7094329762215835,0.2,0,0,0
0.28846153846153855,0.0,0.0,0.69845832244578,0.4000000000000001,0,0,0
0.28846153846153855,0.0,1.0,0.69845832244578,0.0,0,0,0
0.5192307692307693,0.0,1.0,0.699416427140493,0.0,0,0,0
0.326923076923077,0.0,1.0,0.7005487326887901,0.0,0,0,0
0.6538461538461539,2.0,0.0,0.7492378712655692,0.0,1,0,0
0.7692307692307693,2.0,1.0,0.7697064715617107,0.0,0,0,0
0.6346153846153847,2.0,1.0,0.7188398223151293,0.0,0,0,1
0.40384615384615385,2.0,1.0,0.7106523821966728,0.0,0,0,0
0.3076923076923077,0.0,0.0,0.69845832244578,0.0,0,0,0
0.3846153846153847,2.0,1.0,0.7245013500566153,0.0,0,0,0
0.28846153846153855,2.0,0.0,0.7029875446389687,0.0,0,0,0
0.2692307692307693,1.0,0.0,0.7030746450657608,0.2,0,0,1
0.8076923076923078,2.0,1.0,0.69845832244578,0.2,0,0,0
0.5384615384615385,2.0,1.0,0.7437505443776674,0.6000000000000001,0,0,0
0.6153846153846154,2.0,2.0,0.7001132305548298,0.4000000000000001,0,0,0
0.6153846153846154,2.0,0.0,0.7102168800627123,0.6000000000000001,0,0,0
0.34615384615384615,2.0,0.0,0.7499346746799059,0.8,1,0,0
0.34615384615384615,0.0,0.0,0.7059489591498999,0.6000000000000001,0,0,0
0.7692307692307693,2.0,0.0,0.69845832244578,0.6000000000000001,0,0,0
0.25,0.0,0.0,0.69845832244578,0.8,0,0,0
0.23076923076923084,0.0,0.0,0.705165055308771,0.4000000000000001,0,0,0
0.6730769230769232,2.0,3.0,0.69845832244578,0.8,0,0,0
0.576923076923077,1.0,0.0,0.69845832244578,0.4000000000000001,0,0,0
0.6153846153846154,1.0,0.0,0.69845832244578,0.4000000000000001,0,0,0
0.28846153846153855,0.0,0.0,0.7103910809162965,0.6000000000000001,0,0,0
0.3653846153846154,2.0,1.0,0.7088232732340388,0.6000000000000001,0,0,0
0.5192307692307693,2.0,2.0,0.7145719014023169,0.6000000000000001,0,0,0
0.5576923076923077,2.0,1.0,0.7927880846616149,0.6000000000000001,0,0,0
0.4423076923076924,2.0,1.0,0.8760560926748542,0.6000000000000001,0,0,0
0.326923076923077,0.0,0.0,0.722410939813605,0.8,1,0,0
0.3076923076923077,2.0,1.0,0.7025520425050082,1.0000000000000002,0,0,0
0.34615384615384615,2.0,0.0,0.8060273495340127,1.0000000000000002,0,0,0
0.7115384615384616,2.0,1.0,0.7391342217576866,0.8,0,0,0
0.6346153846153847,2.0,2.0,0.7490636704119851,0.6000000000000001,0,0,0
0.48076923076923084,2.0,0.0,0.7573382109572337,0.6000000000000001,0,0,0
0.3653846153846154,2.0,0.0,0.69845832244578,0.6000000000000001,0,0,0
0.576923076923077,0.0,0.0,0.7707516766832158,0.6000000000000001,0,0,1
0.42307692307692313,1.0,1.0,0.7191011235955056,0.8,0,0,0
0.23076923076923084,2.0,1.0,0.731904886333943,0.4000000000000001,0,0,0
0.3653846153846154,2.0,0.0,0.7477571640101036,0.6000000000000001,0,0,0
0.6730769230769232,1.0,1.0,0.732775890601864,0.8,0,0,0
0.5961538461538463,2.0,1.0,0.7537670934587579,0.4000000000000001,0,0,0
0.2692307692307693,2.0,1.0,0.7053392561623552,0.6000000000000001,1,0,0
0.5384615384615385,2.0,2.0,0.7485410678512325,0.4000000000000001,0,0,0
0.3846153846153847,1.0,1.0,0.7534186917515896,0.2,1,0,0
0.5000000000000001,1.0,0.0,0.7068199634178207,0.2,0,0,0
0.46153846153846156,1.0,0.0,0.7283337688354673,0.6000000000000001,0,0,0
0.5384615384615385,2.0,1.0,0.7436634439508754,1.0000000000000002,1,0,0
0.5192307692307693,2.0,1.0,0.7177075167668322,0.6000000000000001,0,1,0
0.5961538461538463,2.0,1.0,0.8604651162790697,0.4000000000000001,0,0,0
0.46153846153846156,0.0,0.0,0.69845832244578,0.6000000000000001,0,0,0
0.6923076923076924,2.0,2.0,0.7393955230380629,1.0000000000000002,0,0,0
0.5576923076923077,2.0,0.0,0.7029875446389687,0.8,0,0,0
0.6923076923076924,2.0,2.0,0.7168365124989112,1.0000000000000002,0,0,0
0.48076923076923084,2.0,1.0,0.7198850274366344,1.0000000000000002,0,0,0
0.6538461538461539,0.0,0.0,0.7504572772406585,0.6000000000000001,0,0,0
0.28846153846153855,0.0,0.0,0.6982841215921958,1.0000000000000002,0,1,0
0.5961538461538463,2.0,2.0,0.6919257904363731,0.6000000000000001,0,1,0
0.8076923076923078,2.0,0.0,0.69845832244578,0.4000000000000001,0,0,0
0.2692307692307693,2.0,0.0,0.8057660482536364,0.6000000000000001,0,0,0
0.23076923076923084,0.0,1.0,0.713700897134396,0.6000000000000001,0,0,0
0.3076923076923077,2.0,1.0,0.7459280550474697,0.6000000000000001,1,0,0
0.34615384615384615,2.0,0.0,0.7024649420782162,0.6000000000000001,0,0,0
0.40384615384615385,0.0,0.0,0.69845832244578,0.8,0,0,0
0.28846153846153855,2.0,2.0,0.8773625990767355,1.0000000000000002,0,0,1
0.5576923076923077,2.0,1.0,0.8717881717620417,0.6000000000000001,1,1,0
0.48076923076923084,2.0,2.0,0.69845832244578,0.4000000000000001,1,0,0
0.6923076923076924,2.0,1.0,0.7633481404058879,1.0000000000000002,0,1,0
0.7692307692307693,2.0,2.0,0.69845832244578,0.8,0,0,0
0.7884615384615384,2.0,1.0,0.7231077432279418,0.6000000000000001,0,0,0
0.6346153846153847,2.0,1.0,0.750979879801411,0.4000000000000001,0,0,0
0.42307692307692313,2.0,1.0,0.7170978137792875,1.0000000000000002,0,0,0
0.23076923076923084,0.0,0.0,0.7133524954272276,0.6000000000000001,0,0,0
0.5192307692307693,2.0,1.0,0.6876578695235607,0.6000000000000001,0,0,0
0.28846153846153855,2.0,0.0,0.7493249716923613,0.8,1,0,0
0.5961538461538463,2.0,1.0,0.7772842086926226,0.6000000000000001,0,0,0
0.5192307692307693,0.0,1.0,0.7002874314084139,0.4000000000000001,1,0,0
0.7884615384615384,2.0,2.0,0.6509014894172982,1.0000000000000002,0,0,1
0.6923076923076924,2.0,2.0,0.7143106001219406,0.6000000000000001,0,0,0
0.3846153846153847,2.0,0.0,0.8258862468426096,0.6000000000000001,1,0,0
0.326923076923077,1.0,0.0,0.7009842348227506,0.6000000000000001,0,0,0
0.28846153846153855,2.0,0.0,0.7049037540283948,0.6000000000000001,0,0,0
0.3653846153846154,1.0,0.0,0.792962285515199,0.6000000000000001,0,0,0
0.23076923076923084,2.0,0.0,0.7021165403710479,1.0000000000000002,0,0,0
0.6538461538461539,2.0,1.0,0.9972998867694451,0.6000000000000001,0,0,0
0.5192307692307693,2.0,1.0,0.7253723543245362,0.6000000000000001,0,0,0
0.28846153846153855,2.0,1.0,0.69845832244578,0.2,0,0,0
0.34615384615384615,0.0,1.0,0.729030572249804,0.4000000000000001,0,0,0
0.5961538461538463,2.0,1.0,0.7529831896176291,0.6000000000000001,1,0,0
0.6923076923076924,2.0,1.0,0.7417472345614493,0.6000000000000001,1,0,0
0.28846153846153855,0.0,1.0,0.69845832244578,0.2,1,1,0
0.6923076923076924,2.0,1.0,0.8777981012106959,0.6000000000000001,1,0,0
0.28846153846153855,2.0,1.0,0.7359115059663792,0.2,0,0,0
0.34615384615384615,2.0,1.0,0.69845832244578,0.2,0,0,0
0.23076923076923084,2.0,0.0,0.7510669802282032,0.2,0,0,0
0.5000000000000001,2.0,0.0,0.6925354934239177,0.6000000000000001,0,1,0
0.3076923076923077,2.0,1.0,0.6986325232993642,0.6000000000000001,1,0,0
0.5576923076923077,2.0,1.0,0.764306245100601,0.6000000000000001,0,0,0
0.326923076923077,1.0,1.0,0.69845832244578,0.6000000000000001,0,0,0
0.6923076923076924,2.0,1.0,0.7840780419824057,1.0000000000000002,0,0,0
0.28846153846153855,0.0,0.0,0.7027262433585925,0.4000000000000001,0,0,0
0.5192307692307693,2.0,1.0,0.7294660743837644,1.0000000000000002,0,0,0
0.6538461538461539,2.0,1.0,0.6725023952617368,0.6000000000000001,0,0,0
0.6538461538461539,2.0,1.0,0.7108265830502569,1.0000000000000002,0,0,0
0.3076923076923077,2.0,0.0,0.7131782945736435,0.6000000000000001,0,0,0
0.7115384615384616,2.0,0.0,0.7629126382719276,0.4000000000000001,0,0,0
0.5384615384615385,2.0,0.0,0.6981970211654037,0.6000000000000001,0,0,0
0.23076923076923084,0.0,0.0,0.6752896089190837,0.6000000000000001,0,1,0
0.6730769230769232,2.0,1.0,0.8257120459890254,1.0000000000000002,0,0,0
0.28846153846153855,0.0,1.0,0.7238045466422786,1.0000000000000002,0,0,0
0.7884615384615384,2.0,3.0,0.69845832244578,0.6000000000000001,0,0,0
0.5384615384615385,2.0,1.0,0.7435763435240833,1.0000000000000002,0,0,0
0.5000000000000001,1.0,1.0,0.7195366257294661,0.6000000000000001,0,0,0
0.7115384615384616,2.0,1.0,0.7157042069506141,1.0000000000000002,0,0,0
0.3076923076923077,2.0,0.0,0.6991551258601167,0.6000000000000001,0,0,0
0.326923076923077,1.0,0.0,0.6117933977876492,0.6000000000000001,1,1,0
0.3653846153846154,2.0,0.0,0.69845832244578,0.6000000000000001,1,0,0
0.4423076923076924,2.0,1.0,0.8021078303283686,0.6000000000000001,0,0,0
0.48076923076923084,2.0,1.0,0.722410939813605,1.0000000000000002,0,0,0
0.6153846153846154,1.0,0.0,0.6723281944081526,0.6000000000000001,0,1,0
0.8076923076923078,2.0,0.0,0.6713700897134396,1.0000000000000002,0,0,0
0.5384615384615385,2.0,1.0,0.8092500653253201,0.6000000000000001,0,0,0
0.5576923076923077,2.0,2.0,0.7058618587231077,0.6000000000000001,0,0,0
0.23076923076923084,0.0,0.0,0.7048166536016026,1.0000000000000002,0,0,0
0.28846153846153855,0.0,0.0,0.6989809250065325,0.6000000000000001,0,0,0
0.326923076923077,0.0,0.0,0.69845832244578,1.0000000000000002,0,0,0
0.6153846153846154,2.0,0.0,0.8200505182475394,1.0000000000000002,0,0,1
0.576923076923077,2.0,3.0,0.747060360595767,1.0000000000000002,0,0,0
0.6923076923076924,2.0,1.0,0.8948697848619458,1.0000000000000002,0,0,0
0.25,0.0,0.0,0.69845832244578,1.0000000000000002,0,0,0
0.2692307692307693,2.0,1.0,0.7203205295705949,1.0000000000000002,0,0,0
0.5961538461538463,2.0,2.0,0.6882675725111053,1.0000000000000002,0,0,0
0.3846153846153847,1.0,0.0,0.7125685915860988,0.6000000000000001,0,0,0
0.28846153846153855,2.0,0.0,0.6212873443079872,1.0000000000000002,1,1,0
0.7115384615384616,0.0,0.0,0.8289347617803328,0.8,0,0,0
0.25,0.0,1.0,0.7076038672589495,0.6000000000000001,0,0,0
0.730769230769231,2.0,0.0,0.711871788171762,1.0000000000000002,0,0,0
0.6538461538461539,2.0,1.0,0.7251110530441599,0.6000000000000001,0,0,0
0.6346153846153847,2.0,1.0,0.79008797143106,0.6000000000000001,0,0,0
0.7884615384615384,2.0,2.0,0.7206689312777632,1.0000000000000002,0,1,0
0.28846153846153855,0.0,1.0,0.7011584356763348,0.4000000000000001,0,1,0
0.7115384615384616,2.0,2.0,0.7218883372528525,0.6000000000000001,0,0,0
0.6346153846153847,2.0,1.0,0.7102168800627123,0.6000000000000001,0,0,0
0.2692307692307693,0.0,1.0,0.7253723543245362,0.4000000000000001,1,1,0
0.6730769230769232,0.0,1.0,0.7790262172284644,0.4000000000000001,0,0,1
0.326923076923077,2.0,0.0,0.69845832244578,0.6000000000000001,0,0,0
0.7500000000000001,2.0,1.0,0.7027262433585925,0.6000000000000001,1,1,0
0.46153846153846156,2.0,1.0,0.7704903754028395,0.4000000000000001,0,0,0
0.2692307692307693,0.0,0.0,0.8623813256684958,0.8,0,0,1
0.4423076923076924,1.0,0.0,0.7911331765525651,0.6000000000000001,0,0,0
0.34615384615384615,0.0,0.0,0.8588102081700201,0.6000000000000001,1,0,0
0.5192307692307693,2.0,1.0,0.8147373922132218,0.2,1,0,0
0.28846153846153855,0.0,1.0,0.7053392561623552,0.4000000000000001,1,0,0
0.40384615384615385,1.0,0.0,0.7293789739569724,0.8,1,0,0
0.7115384615384616,1.0,1.0,0.7037714484800975,0.4000000000000001,1,1,0
0.25,2.0,1.0,0.7435763435240833,0.2,1,0,0
0.25,0.0,0.0,0.790000871004268,0.6000000000000001,0,0,0
0.5192307692307693,2.0,2.0,0.7140492988415643,0.4000000000000001,0,0,0
0.730769230769231,2.0,1.0,0.6999390297012456,0.8,0,1,0
0.23076923076923084,0.0,1.0,0.7224980402403972,0.8,0,1,0
0.7500000000000001,2.0,1.0,0.707952268966118,0.6000000000000001,0,0,0
0.7692307692307693,2.0,0.0,0.755683302848184,0.4000000000000001,0,0,0
0.25,0.0,0.0,0.7197108265830503,0.6000000000000001,0,0,0
0.5576923076923077,2.0,2.0,0.7210173329849316,0.8,0,0,0
0.25,0.0,0.0,0.7067328629910287,0.8,0,0,0
0.42307692307692313,2.0,2.0,0.7014197369567111,0.6000000000000001,0,0,0
0.6538461538461539,2.0,1.0,0.7839038411288215,0.6000000000000001,0,0,0
0.5576923076923077,2.0,2.0,0.7680515634526609,0.6000000000000001,0,0,0
0.5576923076923077,2.0,3.0,0.7125685915860988,0.4000000000000001,0,0,1
0.4423076923076924,2.0,0.0,0.7039456493336818,0.4000000000000001,0,0,0
0.2692307692307693,0.0,0.0,0.9917254594547513,0.6000000000000001,0,0,0
0.3846153846153847,2.0,1.0,0.69845832244578,0.8,0,0,0
0.2692307692307693,2.0,1.0,0.7206689312777632,0.8,0,1,0
0.23076923076923084,0.0,0.0,0.7350405016984584,0.4000000000000001,0,0,0
0.25,2.0,0.0,0.7129169932932672,1.0000000000000002,0,0,0
0.6538461538461539,2.0,0.0,0.9739569723891648,1.0000000000000002,0,0,0
0.25,0.0,0.0,0.7004616322619981,0.4000000000000001,0,0,0
0.3076923076923077,2.0,0.0,0.7179688180472085,0.8,0,0,0
0.3076923076923077,2.0,1.0,0.7292918735301803,0.4000000000000001,0,0,0
0.48076923076923084,0.0,0.0,0.766222454490027,0.8,1,0,0
0.576923076923077,2.0,1.0,0.702290741224632,0.4000000000000001,0,1,0
0.3846153846153847,0.0,1.0,0.7024649420782162,0.2,0,0,0
0.7500000000000001,2.0,2.0,0.8119501785558749,0.6000000000000001,0,0,0
0.7884615384615384,2.0,2.0,0.69845832244578,0.8,0,0,0
0.5961538461538463,2.0,1.0,0.7278982667015068,0.4000000000000001,0,0,0
0.6346153846153847,2.0,1.0,0.7783294138141277,1.0000000000000002,0,0,0
0.25,2.0,1.0,0.69845832244578,1.0000000000000002,0,0,0
0.6346153846153847,2.0,0.0,0.7634352408326801,0.8,0,0,1
0.3076923076923077,2.0,1.0,0.7274627645675464,0.6000000000000001,0,0,0
0.3846153846153847,2.0,0.0,0.7065586621374444,0.6000000000000001,1,0,0
0.5000000000000001,2.0,1.0,0.7218012368260605,0.8,0,0,0
0.42307692307692313,2.0,1.0,0.7028133437853845,1.0000000000000002,0,0,0
0.46153846153846156,2.0,0.0,0.7241529483494469,0.4000000000000001,1,0,0
0.7500000000000001,1.0,0.0,0.7365212089539239,0.8,0,0,0
0.40384615384615385,1.0,1.0,0.7687483668669977,1.0000000000000002,1,1,0
0.2692307692307693,0.0,0.0,0.9193450047905235,1.0000000000000002,1,0,1
0.3076923076923077,0.0,0.0,0.8136050866649247,0.4000000000000001,0,0,0
0.6730769230769232,2.0,1.0,0.7326016897482798,1.0000000000000002,0,0,0
0.6538461538461539,2.0,1.0,0.7442731469384201,1.0000000000000002,0,1,0
0.28846153846153855,0.0,1.0,0.69845832244578,0.6000000000000001,0,0,0
0.5384615384615385,2.0,1.0,0.700374531835206,1.0000000000000002,0,0,1
0.3653846153846154,2.0,1.0,0.8359027959237,1.0000000000000002,0,1,0
0.326923076923077,2.0,0.0,0.8103823708736173,0.6000000000000001,0,0,0
0.7692307692307693,2.0,2.0,0.698545422872572,0.6000000000000001,0,0,0
0.6730769230769232,2.0,2.0,0.7000261301280376,0.6000000000000001,0,0,0
0.6923076923076924,1.0,0.0,0.9270969427750196,0.4000000000000001,1,0,0
0.2692307692307693,1.0,1.0,0.7340823970037453,0.6000000000000001,0,1,0
0.576923076923077,2.0,0.0,0.69845832244578,0.8,0,0,0
0.5961538461538463,2.0,1.0,0.69845832244578,0.6000000000000001,0,0,0
0.48076923076923084,1.0,1.0,0.813953488372093,0.2,0,0,0
0.5576923076923077,1.0,1.0,0.7012455361031269,0.2,0,1,0
0.3076923076923077,0.0,0.0,0.7202334291438028,0.2,0,0,0
0.730769230769231,2.0,2.0,0.69845832244578,0.2,0,0,0
0.6730769230769232,2.0,1.0,0.7164010103649507,1.0000000000000002,0,0,0
0.28846153846153855,0.0,0.0,0.69845832244578,0.2,0,0,0
0.3076923076923077,0.0,0.0,0.7364341085271318,0.2,0,0,0
0.40384615384615385,2.0,3.0,0.69845832244578,0.2,0,0,0
0.28846153846153855,0.0,1.0,0.7558575037017682,0.2,0,0,0
0.6346153846153847,2.0,1.0,0.7028133437853845,0.2,0,0,0
0.6346153846153847,2.0,2.0,0.713787997561188,0.2,0,1,0
0.5961538461538463,2.0,2.0,0.7028133437853845,0.2,0,0,0
0.4423076923076924,0.0,0.0,0.821531225503005,0.8,0,0,0
0.7500000000000001,2.0,0.0,0.7011584356763348,0.2,0,1,0
0.5000000000000001,2.0,0.0,0.697500217751067,0.8,0,0,0
0.6346153846153847,2.0,1.0,0.7224980402403972,0.2,0,0,0
0.6538461538461539,2.0,1.0,0.7036843480533055,0.2,0,1,0
0.25,2.0,0.0,0.6783381238568069,0.2,1,0,0
0.3846153846153847,2.0,2.0,0.7002874314084139,0.2,0,0,0
0.3846153846153847,2.0,1.0,0.6979357198850275,0.2,0,0,0
0.6923076923076924,2.0,0.0,0.7373051127950527,1.0000000000000002,0,0,0
0.5576923076923077,2.0,2.0,0.69845832244578,0.6000000000000001,0,0,0
0.28846153846153855,0.0,1.0,0.708997474087623,1.0000000000000002,0,0,0
0.25,2.0,0.0,0.69845832244578,0.2,0,0,0
0.5192307692307693,1.0,1.0,0.69845832244578,0.2,0,0,0
0.7115384615384616,1.0,0.0,0.6451528612490202,0.2,0,0,0
0.23076923076923084,0.0,0.0,0.6997648288476613,0.2,0,1,0
0.5192307692307693,2.0,0.0,0.6819092413552826,0.6000000000000001,0,1,0
0.6923076923076924,2.0,0.0,0.69845832244578,0.4000000000000001,0,0,0
0.25,0.0,1.0,0.7174462154864559,0.6000000000000001,0,0,0
0.8076923076923078,2.0,3.0,0.8200505182475394,0.2,0,1,0
0.3846153846153847,2.0,1.0,0.69845832244578,0.6000000000000001,0,0,0
0.2692307692307693,0.0,1.0,0.69845832244578,0.2,0,0,0
0.48076923076923084,1.0,0.0,0.6839996515982928,0.2,1,1,0
0.576923076923077,2.0,1.0,0.9325842696629214,0.2,0,1,0
0.6923076923076924,2.0,1.0,0.7825102343001481,0.6000000000000001,0,0,0
0.23076923076923084,0.0,1.0,0.7001132305548298,0.2,0,0,0
0.3076923076923077,0.0,1.0,0.7066457625642366,0.2,1,0,0
0.42307692307692313,1.0,1.0,0.69845832244578,0.2,0,0,0
0.2692307692307693,0.0,1.0,0.7259820573120809,0.2,0,0,0
0.7884615384615384,2.0,0.0,0.69845832244578,0.2,0,0,0
0.326923076923077,0.0,1.0,0.69845832244578,0.2,0,0,0
0.7115384615384616,2.0,1.0,0.7533315913247975,0.2,0,0,0
0.5576923076923077,2.0,2.0,0.69845832244578,0.2,0,0,0
0.730769230769231,2.0,0.0,0.7221496385332288,0.2,0,0,0
0.5576923076923077,2.0,1.0,0.7345178991377058,0.2,0,0,0
0.5192307692307693,1.0,0.0,0.69845832244578,0.2,0,0,0
0.25,0.0,0.0,0.7009842348227506,0.2,0,0,0
0.5192307692307693,2.0,2.0,0.7430537409633308,0.2,0,0,0
0.25,0.0,0.0,0.6999390297012456,0.2,0,0,0
0.326923076923077,2.0,0.0,0.7148332026826931,0.2,0,0,0
0.5000000000000001,0.0,1.0,0.7692709694277502,0.2,0,0,0
0.5000000000000001,2.0,0.0,0.8510582701855239,0.2,0,0,0
0.28846153846153855,2.0,0.0,0.69845832244578,0.2,0,0,0
0.7115384615384616,2.0,1.0,0.7222367389600209,0.2,0,0,0
0.6923076923076924,2.0,0.0,0.7001132305548298,0.2,0,0,0
